traj_id,t,y,u,v
1,5.19,-66.5751774836107,5.20399105423725,NaN
1,5.195,-65.2142575312181,5.33098563426769,NaN
1,5.2,-64.7606175470873,5.07698890441692,NaN
1,5.205,-65.2142575312181,4.37849411243236,NaN
1,5.21,-69.6887944269701,3.74348714822567,NaN
1,5.215,-67.8329976130052,4.1244898127917,NaN
1,5.22,-68.3072560358568,4.37848654264247,NaN
1,5.225,-68.5134556818529,4.18799278014934,NaN
1,5.23,-68.7402737665697,3.99748387807643,NaN
1,5.235,-68.822755150847,4.18799278014935,NaN
1,5.24,-68.5546963739916,4.06098684543404,NaN
1,5.245,-66.2452557611986,4.2514881777171,NaN
1,5.25,-63.9770596552416,4.50549247735776,NaN
1,5.255,-63.4409382868334,4.25148817771707,NaN
1,5.26,-63.8945782709642,3.93398848050869,NaN
1,5.265,-63.6265194941088,3.99749144786632,NaN
1,5.27,-63.6883786249681,4.25148817771709,NaN
1,5.275,-63.9152005243822,4.18799278014934,NaN
1,5.28,-65.1317761469408,4.06098684543407,NaN
1,5.285,-67.9154751825853,4.18799278014934,NaN
1,5.29,-68.3484967279955,3.99747630828655,NaN
1,5.295,-68.2660153437181,3.93399605029857,NaN
1,5.3,-68.4103558588548,4.25148817771709,NaN
1,5.305,-67.6267941523119,4.25148817771709,NaN
1,5.31,-67.6680348444505,3.87048551315105,NaN
1,5.315,-63.6677601862474,3.93399605029857,NaN
1,5.32,-56.8013051081224,4.44198951000011,NaN
1,5.325,-58.0178845453783,3.23548611873424,NaN
1,5.33,-42.7590954828783,-0.511014850198865,NaN
1,5.335,-19.5822308588548,-5.40050867325032,NaN
1,5.34,-6.17924004083117,-8.38500431305134,NaN
1,5.345,8.91458959097425,-7.75002005821431,NaN
1,5.35,27.8849741887526,-6.35300019508565,NaN
1,5.355,44.9995638799147,-7.242011458933,NaN
1,5.36,56.7323367070631,-9.84551957374775,NaN
1,5.365,68.3620058965163,-10.8615064931508,NaN
1,5.37,70.3621432256178,-9.21051260954107,NaN
1,5.375,69.8672625493483,-7.62300655370914,NaN
1,5.38,66.7948901128248,-8.06751218563283,NaN
1,5.385,67.8877474736647,-9.78200903660023,NaN
1,5.39,68.0320879888014,-10.4805113983747,NaN
1,5.395,68.7744051885084,-9.33751097446644,NaN
1,5.4,68.0939471196608,-8.38501188284122,NaN
1,5.405,69.6816851567702,-9.14701342707837,NaN
1,5.41,75.599623389192,-10.7345081282254,NaN
1,5.415,70.3415286015944,-10.9885124278661,NaN
1,5.42,70.032225317903,-9.71851080036128,NaN
1,5.425,66.7948901128248,-8.76601076251233,NaN
1,5.43,66.8361269902663,-8.95651091201568,NaN
1,5.435,67.0423266362623,-10.0360107341256,NaN
1,5.44,67.0010897588209,-10.5440115270611,NaN
1,5.445,67.8052660893873,-10.0360114437934,NaN
1,5.45,70.3002840947584,-9.27400800710881,NaN
1,5.455,70.8157870244459,-9.08351424461567,NaN
1,5.46,69.6404482793288,-9.90900740152561,NaN
1,5.465,68.4444872807936,-10.4170160008069,NaN
1,5.47,67.3928667973952,-9.84550443416798,NaN
1,5.475,65.8876101445631,-8.19451055055821,NaN
1,5.48,64.4442126225905,-5.0830165458318,NaN
1,5.485,61.4336916875319,-1.52700933939183,NaN
1,5.49,50.4844805669264,0.695488541067004,NaN
1,5.495,28.3592364263014,0.885989873350024,NaN
1,5.5,12.2344061803297,0.504987208783984,NaN
1,5.505,4.97617215628187,1.13999417299068,NaN
1,5.51,0.192335791535776,2.28298702710903,NaN
1,5.515,-1.89028292184313,2.85449102395809,NaN
1,5.52,-2.38516264443835,2.40998539203441,NaN
1,5.525,-1.93152313714464,1.71149060004985,NaN
1,5.53,-2.44702272897204,1.7749859976176,NaN
1,5.535,-3.00376253610094,2.47349592918193,NaN
1,5.54,-4.42654114251574,2.98148938888347,NaN
1,5.545,-8.65363829617937,2.60048672431743,NaN
1,5.55,-14.550954155974,2.28298702710903,NaN
1,5.555,-20.8606694269701,2.21949162954128,NaN
1,5.56,-27.5415452051683,2.66398969167507,NaN
1,5.565,-32.8821213770433,2.8544834541682,NaN
1,5.57,-37.2947972345873,2.66398969167507,NaN
1,5.575,-38.8825371790453,2.28299081200396,NaN
1,5.58,-41.1713555384203,2.53699132674968,NaN
1,5.585,-42.2848332453295,2.85448723906315,NaN
1,5.59,-42.4085553217455,2.72748887413776,NaN
1,5.595,-43.7282345819994,2.34648999446666,NaN
1,5.6,-48.0378087091966,2.15598866218364,NaN
1,5.605,-53.2959073114916,2.53699132674968,NaN
1,5.61,-57.6261036921068,3.10848775380886,NaN
1,5.615,-75.0912335444017,2.98148938888347,NaN
1,5.62,-62.9460576105638,2.34648999446666,NaN
1,5.625,-64.6575177240892,2.34648999446666,NaN
1,5.63,-65.6472790766283,3.29898908609188,NaN
1,5.635,-68.822755150847,4.8864875721339,NaN
1,5.64,-69.1320546198412,5.52148885899818,NaN
1,5.645,-69.2763951349779,4.69599002474582,NaN
1,5.65,-69.9774754572435,4.18798804903066,NaN
1,5.655,-73.6478283930345,4.9499895932678,NaN
1,5.66,-69.7918942499681,5.71198900850153,NaN
1,5.665,-69.3588765192552,5.90248915800488,NaN
1,5.67,-68.9258549738451,5.20398939834571,NaN
1,5.675,-68.7815144587084,4.82298886278307,NaN
1,5.68,-69.3588765192552,5.07698985064065,NaN
1,5.685,-69.0495732355638,5.45798778408802,NaN
1,5.69,-65.6266568232103,5.52149075144565,NaN
1,5.695,-68.4309742975755,5.39448860162533,NaN
1,5.7,-66.3895962763353,5.07698890441692,NaN
1,5.705,-66.2040188837572,5.26749023669994,NaN
1,5.71,-65.770997338347,5.5849861490134,NaN
1,5.715,-67.5443165827318,5.39449238652027,NaN
1,5.72,-68.4928372431322,5.14048808687961,NaN
1,5.725,-68.9464734125658,4.94999053949153,NaN
1,5.73,-68.6990368891283,5.2039872693423,NaN
1,5.735,-68.8846142817064,5.83898666375911,NaN
1,5.74,-68.5753148127123,5.71198829883373,NaN
1,5.745,-68.6784146357103,5.26749023669994,NaN
1,5.75,-68.8639958429857,4.94999053949153,NaN
1,5.755,-68.8433735895677,5.2039872693423,NaN
1,5.76,-68.8639958429857,5.71198829883373,NaN
1,5.765,-68.8433735895677,5.58498993390834,NaN
1,5.77,-67.9360974360033,4.88649514192378,NaN
1,5.775,-66.6164181757494,4.06098684543407,NaN
1,5.78,-63.0697796869798,1.96548732990062,NaN
1,5.785,-50.1410496759935,-0.828506977617383,NaN
1,5.79,-28.5725434351488,-2.92401406294072,NaN
1,5.795,-9.51967766170939,-3.30500915771687,NaN
1,5.8,-4.98328094964464,-2.86051109558307,NaN
1,5.805,-1.58098345284899,-3.11451539522375,NaN
1,5.81,4.5843922566847,-4.1305098844167,NaN
1,5.815,9.82186765188734,-4.70200631147587,NaN
1,5.82,14.8737647008375,-4.38451418405736,NaN
1,5.825,17.9461428594069,-3.68601182228291,NaN
1,5.83,21.5546404790358,-3.81301018720829,NaN
1,5.835,29.1015536260084,-4.25750824934208,NaN
1,5.84,37.1433474492506,-4.70201388126576,NaN
1,5.845,44.0304247807936,-4.4480095816251,NaN
1,5.85,50.3195177983717,-4.06700691705906,NaN
1,5.855,57.2684542607741,-4.00351530438627,NaN
1,5.86,63.0008074712233,-4.38451039916241,NaN
1,5.865,68.6300646733717,-4.89251142865384,NaN
1,5.87,64.4648272466139,-4.70201009637082,NaN
1,5.875,65.0009524297194,-4.1305098844167,NaN
1,5.88,64.67102689261,-4.1305098844167,NaN
1,5.885,65.8257510137038,-4.44801336652005,NaN
1,5.89,68.9393679570631,-4.82901035374368,NaN
1,5.895,69.4548632573561,-4.76550927883351,NaN
1,5.9,75.5583788823561,-4.32101121669972,NaN
1,5.905,68.3001467656569,-4.19401095932686,NaN
1,5.91,68.8156496953444,-4.57501173144543,NaN
1,5.915,68.7125460576491,-4.95601061111653,NaN
1,5.92,67.6403033208327,-4.63851067735219,NaN
1,5.925,65.3308703374342,-4.32101086186582,NaN
1,5.93,65.3102480840163,-4.00351069154555,NaN
1,5.935,65.5370699834303,-4.00351104637945,NaN
1,5.94,65.8876101445631,-4.13051083064044,NaN
1,5.945,65.7432696294264,-4.06701164817774,NaN
1,5.95,65.7020251225905,-3.68600992983544,NaN
1,5.955,66.217528052278,-3.68601182228291,NaN
1,5.96,65.8257510137038,-4.00350962704384,NaN
1,5.965,66.1556689214186,-4.00351151949132,NaN
1,5.97,66.19690579886,-3.55900967246258,NaN
1,5.975,66.3206316899733,-3.49551048999989,NaN
1,5.98,66.3412463139967,-3.81301018720829,NaN
1,5.985,66.19690579886,-4.06701448684895,NaN
1,5.99,66.2793871831373,-3.94000855213368,NaN
1,5.995,70.0734621953444,-3.81301018720829,NaN
1,6,69.5785891484694,-3.7495110047456,NaN
1,6.005,69.4548632573561,-3.7495110047456,NaN
1,6.01,57.3715578984694,-3.81301018720829,NaN
1,6.015,69.9291216802077,-3.68601182228291,NaN
1,6.02,69.4342486333327,-3.62250885492527,NaN
1,6.025,69.3311449956373,-3.62251642471516,NaN
1,6.03,67.0423266362623,-4.06700691705906,NaN
1,6.035,66.7948901128248,-4.19401285177434,NaN
1,6.04,66.6093050908522,-3.62250885492527,NaN
1,6.045,65.6195513677077,-3.36851212507451,NaN
1,6.05,67.0629488896803,-3.74950721985066,NaN
1,6.055,67.0010897588209,-4.00351151949132,NaN
1,6.06,67.0217043828444,-3.74951478964055,NaN
1,6.065,67.2279040288405,-3.62250885492529,NaN
1,6.07,66.1144244145827,-3.81301018720828,NaN
1,6.075,65.3514849614577,-3.4955104899999,NaN
1,6.08,64.2998721074538,-2.35251006609166,NaN
1,6.085,61.8873278569655,-0.95551291233264,NaN
1,6.09,57.2065951299147,-0.00301382070742627,NaN
1,6.095,53.8867785405592,0.187495081365452,NaN
1,6.1,52.5258585881666,-0.00301382070744048,NaN
1,6.105,51.7629191350416,-0.00301382070742627,NaN
1,6.11,50.0514590215162,0.377988843858585,NaN
1,6.115,48.0306994389967,0.631993143499241,NaN
1,6.12,45.3913447331862,0.568490176141648,NaN
1,6.125,45.0408045720534,0.377988843858585,NaN
1,6.13,45.3501040410475,0.314485876500964,NaN
1,6.135,43.1643855046705,0.504987208783998,NaN
1,6.14,42.3395869206862,0.695496110856876,NaN
1,6.145,40.3600680303053,0.758983938634753,NaN
1,6.15,39.2053477239088,0.56849017614162,NaN
1,6.155,37.5763689946608,0.50498720878397,NaN
1,6.16,36.6278483342604,0.504994778573885,NaN
1,6.165,36.0092493962721,0.631985573709383,NaN
1,6.17,35.8236681889967,0.75899150842464,NaN
1,6.175,34.8545290898756,0.631985573709354,NaN
1,6.18,33.8029124211744,0.504987208783998,NaN
1,6.185,32.1326929997877,0.56849017614162,NaN
1,6.19,31.1429316472487,0.631993143499227,NaN
1,6.195,29.4314753484205,0.695488541067018,NaN
1,6.2,28.4210955571608,0.631985573709354,NaN
1,6.205,26.8952166509108,0.504994778573885,NaN
1,6.21,26.1735178899244,0.568482606351733,NaN
1,6.215,26.3797175359205,0.695496110856891,NaN
1,6.22,25.4518191289381,0.758983938634753,NaN
1,6.225,23.9259402226881,0.631993143499255,NaN
1,6.23,21.7402197789625,0.822486905992403,NaN
1,6.235,18.6678416203932,1.01298823827539,NaN
1,6.24,16.3171641301588,1.39399090284145,NaN
1,6.245,13.8221461247877,1.4574863004092,NaN
1,6.25,8.13102979177992,1.39399090284146,NaN
1,6.255,9.24450940603773,1.26699253791606,NaN
1,6.26,6.7288710545973,1.20348957055841,NaN
1,6.265,4.81121224875013,1.33048793548381,NaN
1,6.27,3.2028529118971,1.39398333305156,NaN
1,6.275,2.04813451284925,1.45749387019908,NaN
1,6.28,0.955275244660776,1.33048793548381,NaN
1,6.285,-0.199444108061392,1.20348957055843,NaN
1,6.29,-0.529363923124869,1.33048793548381,NaN
1,6.295,-1.64284353738268,1.33048793548381,NaN
1,6.3,-2.38516264443835,1.45749387019908,NaN
1,6.305,-3.18934231286486,1.4574863004092,NaN
1,6.31,-4.24096136575182,1.52098926776683,NaN
1,6.315,-5.80808024888476,1.39399090284145,NaN
1,6.32,-8.73611824994524,1.26698496812618,NaN
1,6.325,-11.5404363203569,1.26699253791606,NaN
1,6.33,-11.29299633985,1.39399090284145,NaN
1,6.335,-17.1696923304125,1.4574863004092,NaN
1,6.34,-19.9121506739183,1.33048793548381,NaN
1,6.345,-21.8504288721605,1.20348957055843,NaN
1,6.35,-23.2938273478075,1.33048793548381,NaN
1,6.355,-24.9434264231249,1.45749387019908,NaN
1,6.36,-26.8404648829027,1.71148303025997,NaN
1,6.365,-27.2528641748949,1.52098926776683,NaN
1,6.37,-24.7578471231981,1.13999417299068,NaN
1,6.375,-23.4175475168749,0.822486905992389,NaN
1,6.38,-22.3040688562914,-0.130012185632825,NaN
1,6.385,-20.4276497889086,-1.40001097446644,NaN
1,6.39,-16.3036525774523,-2.16200873380864,NaN
1,6.395,-11.746635966353,-2.28901466852391,NaN
1,6.4,-6.81845956330736,-2.28900709873402,NaN
1,6.405,-1.62222319131335,-2.7335127306577,NaN
1,6.41,2.79045361990492,-2.98750946050847,NaN
1,6.415,7.55366963858167,-2.79700812822545,NaN
1,6.42,12.7292868565993,-2.60651436573231,NaN
1,6.425,17.9049021672682,-2.79700812822545,NaN
1,6.43,21.3278204869703,-2.92401406294072,NaN
1,6.435,24.5651575993971,-2.92400649315083,NaN
1,6.44,28.0086962651686,-2.79701569801533,NaN
1,6.445,32.4007517766432,-2.79700812822546,NaN
1,6.45,38.5867487859205,-2.79700812822543,NaN
1,6.455,45.7831217717604,-3.11451539522374,NaN
1,6.46,54.0723559331373,-3.0510124278661,NaN
1,6.465,62.6915118169264,-2.79700812822545,NaN
1,6.47,68.0114657353834,-2.54301139837468,NaN
1,6.475,64.1349093388991,-2.7335127306577,NaN
1,6.48,64.9803301763014,-3.17801079279149,NaN
1,6.485,66.4649645757155,-3.24151376014912,NaN
1,6.49,66.8773638677077,-2.86051109558308,NaN
1,6.495,67.1248080205397,-2.54300382858479,NaN
1,6.5,66.8773638677077,-2.86051109558308,NaN
1,6.505,69.8054034184889,-3.49551048999989,NaN
1,6.51,69.5992037724928,-3.43201509243214,NaN
1,6.515,66.5062090825514,-2.67000976330006,NaN
1,6.52,65.9288470220045,-2.41601303344929,NaN
1,6.525,63.6194064092116,-2.28900709873402,NaN
1,6.53,57.04163236136,-0.828506977617383,NaN
1,6.535,40.1744868230299,2.15598866218364,NaN
1,6.54,22.8536974858717,4.18799278014934,NaN
1,6.545,12.151926703401,4.37847897285259,NaN
1,6.55,8.58466977591078,3.61648878330028,NaN
1,6.555,0.769694991059701,3.61648878330028,NaN
1,6.56,-2.79756241326769,4.56899544471538,NaN
1,6.565,-8.05565875058611,5.58498993390834,NaN
1,6.57,-11.7053959894701,5.33098563426769,NaN
1,6.575,-18.6955712366625,4.4419895100001,NaN
1,6.58,-29.149903588347,4.06098684543408,NaN
1,6.585,-38.202077202849,4.88649514192377,NaN
1,6.59,-47.2748692560716,5.39448860162535,NaN
1,6.595,-54.9042637873216,5.33098563426767,NaN
1,6.6,-61.9769185114427,4.75948920720851,NaN
1,6.605,-67.3174946833177,4.37848654264247,NaN
1,6.61,-69.6063130426927,5.14049187177455,NaN
1,6.615,-70.4104931879564,5.45799156898296,NaN
1,6.62,-69.6475537348314,5.2039872693423,NaN
1,6.625,-69.8949940729662,4.8864875721339,NaN
1,6.63,-70.7610333490892,4.69599002474582,NaN
1,6.635,-63.8120968866869,5.01348972195423,NaN
1,6.64,-67.4824574518724,5.52149075144565,NaN
1,6.645,-67.4205945063158,5.39448860162532,NaN
1,6.65,-67.0700581598802,5.07698890441692,NaN
1,6.655,-66.2246373224779,4.94998675459659,NaN
1,6.66,-67.6886570978685,5.14048997932709,NaN
1,6.665,-69.6269352961107,5.39449049407279,NaN
1,6.67,-69.6475537348314,5.39448860162532,NaN
1,6.675,-70.9672329950853,5.20398916178977,NaN
1,6.68,-69.8125126886888,5.39448860162532,NaN
1,6.685,-70.4517338800951,5.77548937374389,NaN
1,6.69,-70.1836751032396,6.53748926208949,NaN
1,6.695,-70.8022740412279,6.85498943240976,NaN
1,6.7,-70.348634057097,6.53748902553356,NaN
1,6.705,-69.1526730585619,6.34698863947427,NaN
1,6.71,-66.8019955683275,6.15649014586246,NaN
1,6.715,-66.6370366144701,6.7914876478318,NaN
1,6.72,-66.3071187067552,6.85498872274196,NaN
1,6.725,-65.5854161310716,6.60099199289119,NaN
1,6.73,-68.9052365351244,6.41048687571324,NaN
1,6.735,-69.0701954889818,6.53748902553355,NaN
1,6.74,-69.1732953119798,6.79148954027927,NaN
1,6.745,-68.4928372431322,6.85498872274196,NaN
1,6.75,-69.1114361811205,6.72799035781658,NaN
1,6.755,-68.9052365351244,6.41049066060817,NaN
1,6.76,-69.3176358271166,6.34698769325054,NaN
1,6.765,-69.0289547968431,6.60099199289119,NaN
1,6.77,-67.5236943293138,6.72798278802669,NaN
1,6.775,-65.9771969843431,6.72799035781658,NaN
1,6.78,-65.6266568232103,6.72799035781658,NaN
1,6.785,-65.5441792536302,6.53748902553356,NaN
1,6.79,-64.1626370478197,6.79148575538433,NaN
1,6.795,-68.3278744745775,6.72799035781658,NaN
1,6.8,-68.0804341364427,6.72799035781658,NaN
1,6.805,-67.3793576288744,6.34698769325054,NaN
1,6.81,-67.8123753595873,6.41049823039806,NaN
1,6.815,-67.6061757135912,6.60098442310131,NaN
1,6.82,-67.4412167597337,6.9184916900996,NaN
1,6.825,-67.4412167597337,6.34698769325054,NaN
1,6.83,-65.9565785456224,4.44198951000011,NaN
1,6.835,-65.1936390924974,2.09249326461589,NaN
1,6.84,-61.7088597345873,1.01298066848552,NaN
1,6.845,-55.3991444635912,1.20349714034832,NaN
1,6.85,-49.9760869074388,1.64798006290233,NaN
1,6.855,-48.4914486933275,1.0129958080653,NaN
1,6.86,-50.3266270685716,0.123984544217944,NaN
1,6.865,-51.5019658136888,-0.130012185632825,NaN
1,6.87,-52.0587056208177,0.441491811216235,NaN
1,6.875,-52.0174687433763,0.885989873350024,NaN
1,6.88,-51.3370068598314,0.758983938634753,NaN
1,6.885,-50.8008893061205,0.123999683797717,NaN
1,6.89,-51.5432065058275,-0.066516788065076,NaN
1,6.895,-52.1205685663744,0.123984544217944,NaN
1,6.9,-52.5535862970873,0.504987208783984,NaN
1,6.905,-53.460866265349,0.505002348363757,NaN
1,6.91,-54.0176060724779,0.377981274068713,NaN
1,6.915,-54.5537236261888,0.187495081365466,NaN
1,6.92,-55.852784447722,0.123984544217944,NaN
1,6.925,-56.7394421625658,0.314485876500964,NaN
1,6.93,-57.2961819696947,0.377996413648486,NaN
1,6.935,-58.6777241755052,0.314485876500964,NaN
1,6.94,-64.8224766779466,0.187495081365466,NaN
1,6.945,-59.4819005060716,0.187479941785693,NaN
1,6.95,-60.1623623896166,0.250990478933215,NaN
1,6.955,-60.5335209894701,0.314485876500964,NaN
1,6.96,-60.4510396051927,0.250990478933215,NaN
1,6.965,-56.4507649469896,0.250990478933215,NaN
1,6.97,-42.5528958368822,0.123984544217944,NaN
1,6.975,-33.8100197840257,-0.955497772752881,NaN
1,6.98,-19.2523110437914,-4.25751581913197,NaN
1,6.985,-5.47816067223986,-8.9565083099004,NaN
1,6.99,10.4404684972243,-12.004514486849,NaN
1,6.995,37.3083102178053,-12.0680098844167,NaN
1,7,55.9075381230787,-10.7345156980153,NaN
1,7.005,69.4342486333327,-10.7980110955831,NaN
1,7.01,69.2074267339186,-12.5125079465505,NaN
1,7.015,70.3209063481764,-13.9730080676671,NaN
1,7.02,67.9496066045241,-13.4650146079656,NaN
1,7.025,65.8463656377272,-12.0680098844167,NaN
1,7.03,68.4444872807936,-12.004514486849,NaN
1,7.035,69.0630862187819,-13.21100652343,NaN
1,7.04,71.7024447392897,-14.2905115497705,NaN
1,7.045,71.4137637090163,-14.1635112923976,NaN
1,7.05,67.9908434819655,-13.1475111258622,NaN
1,7.055,67.2897707890944,-12.6395103329268,NaN
1,7.06,67.8465105962233,-13.4015104578283,NaN
1,7.065,68.4651095342116,-14.2905106035467,NaN
1,7.07,71.1044680547194,-14.1000102174875,NaN
1,7.075,71.7230669927077,-13.0840119433996,NaN
1,7.08,68.3413836430983,-12.8935106111165,NaN
1,7.085,68.2382876347975,-13.4650146079656,NaN
1,7.09,68.8981234502272,-14.0365110350248,NaN
1,7.095,68.7537829350905,-13.7825067353841,NaN
1,7.1,72.2179400395827,-13.0840119433995,NaN
1,7.105,71.3725268315748,-12.8935030413266,NaN
1,7.11,69.1249453496413,-13.5285251451131,NaN
1,7.115,70.4858614873366,-14.0365034652349,NaN
1,7.12,85.8683764409498,-13.5920054031011,NaN
1,7.125,79.8473345708327,-10.8615216327306,NaN
1,7.13,62.3203494023756,-3.62250128513539,NaN
1,7.135,36.7515704106764,4.18797764056957,NaN
1,7.14,0.419154829926889,9.71250113719737,NaN
1,7.145,-26.6961262751146,10.3474853920344,NaN
1,7.15,-60.8222020197435,8.95048066848552,NaN
1,7.155,-70.6785519648119,9.5854952024821,NaN
1,7.16,-70.0599530268236,12.3159941124324,NaN
1,7.165,-71.6064541864916,14.3479830908183,NaN
1,7.17,-70.2042935419603,13.2684932040576,NaN
1,7.175,-72.1631939936205,11.2999844836596,NaN
1,7.18,-72.7817929316087,11.2364890860919,NaN
1,7.185,-70.1424344111009,13.2684932040576,NaN
1,7.19,-68.719655327849,14.6019873904589,NaN
1,7.195,-71.0703328180834,13.7129912661914,NaN
1,7.2,-71.1940548944994,12.2524873601798,NaN
1,7.205,-71.1321919489427,12.506489767373,NaN
1,7.21,-69.9774754572435,13.9034888135794,NaN
1,7.215,-69.5032132196947,14.792488722742,NaN
1,7.22,-65.5441792536302,13.9669898884896,NaN
1,7.225,-68.5959370661302,12.8874867545966,NaN
1,7.23,-68.6784146357103,12.8874905394915,NaN
1,7.235,-68.5959370661302,13.7764904486541,NaN
1,7.24,-69.0083363581224,14.3479868757132,NaN
1,7.245,-67.4618351984545,13.6494882988337,NaN
1,7.25,-65.9565785456224,12.8874905394915,NaN
1,7.255,-65.3792164850755,12.8874905394915,NaN
1,7.26,-69.4619763422533,13.6494882988337,NaN
1,7.265,-66.2040188837572,14.0939863609675,NaN
1,7.27,-67.7505162287279,13.6494882988337,NaN
1,7.275,-64.7606175470873,11.1729861187342,NaN
1,7.28,-63.3378384638353,5.96600016826427,NaN
1,7.285,-58.5333836603685,0.568482606351733,NaN
1,7.29,-32.201661400847,-2.79701569801533,NaN
1,7.295,-11.8084960508867,-3.55900588756764,NaN
1,7.3,4.54315251822035,-3.36850455528462,NaN
1,7.305,30.6892916631178,-3.94000855213368,NaN
1,7.31,43.8242251347975,-5.46401921039784,NaN
1,7.315,50.0308405827955,-6.41651073223317,NaN
1,7.32,53.3918978642897,-5.97201267009938,NaN
1,7.325,55.8456789922194,-4.95601061111653,NaN
1,7.33,57.0828768681959,-4.82900467640126,NaN
1,7.335,60.8150927495436,-5.84500673538409,NaN
1,7.34,64.6504122685866,-6.67051503187385,NaN
1,7.345,70.1765658330397,-6.35301533466542,NaN
1,7.35,69.7641665410475,-5.4005086732503,NaN
1,7.355,69.496107764192,-5.21000734096728,NaN
1,7.36,69.3311449956373,-6.22601696974005,NaN
1,7.365,65.7226473760084,-7.30550685650075,NaN
1,7.37,65.7226473760084,-6.86100879436696,NaN
1,7.375,65.1040484380202,-5.90851727253163,NaN
1,7.38,64.918471045442,-5.65450540310109,NaN
1,7.385,64.2586276006178,-6.4800136995908,NaN
1,7.39,64.0524279546217,-6.98801094418728,NaN
1,7.395,63.6400286626295,-6.73401042944158,NaN
1,7.4,64.2998721074538,-5.97201267009937,NaN
1,7.405,67.6196886968092,-5.78150755292141,NaN
1,7.41,68.1558062505202,-6.03551185256207,NaN
1,7.415,67.3928667973952,-6.54351098960602,NaN
1,7.42,66.7742678594069,-6.54351098960602,NaN
1,7.425,66.5886904668288,-5.52751082307065,NaN
1,7.43,66.959845251985,-3.68601087605917,NaN
1,7.435,64.6297900151686,-1.78101080036128,NaN
1,7.44,61.6811282109694,-0.955511019885182,NaN
1,7.445,57.0003954839186,-0.955511019885182,NaN
1,7.45,48.7524020146803,-1.01901114857161,NaN
1,7.455,39.9270464848952,-0.63801084956491,NaN
1,7.46,36.3185488652662,0.060489146650195,NaN
1,7.465,35.7411906194166,0.377989316970467,NaN
1,7.47,39.3496882390455,0.123989275336623,NaN
1,7.475,38.8341891240553,-0.257011023670077,NaN
1,7.48,38.2155863713698,-0.193510894983649,NaN
1,7.485,37.4320284795241,0.123989275336623,NaN
1,7.49,37.4114100408034,0.377989316970467,NaN
1,7.495,35.8649088811354,0.250989059597611,NaN
1,7.5,36.1948306035475,-0.00301098203623305,NaN
1,7.505,35.5349909734205,-0.00301098203623305,NaN
1,7.51,34.0503527593092,0.250989532709479,NaN
1,7.515,32.5863329839186,0.3779888438586,NaN
1,7.52,32.6069514226393,0.314489188284039,NaN
1,7.525,32.1120707463698,0.060489146650195,NaN
1,7.53,32.5244738530592,0.123989275336623,NaN
1,7.535,32.8337733220534,0.250989059597611,NaN
1,7.54,32.9574915837721,0.314489188284039,NaN
1,7.545,32.4419924687819,0.314489188284039,NaN
1,7.55,32.6069514226393,0.187488930911182,NaN
1,7.555,32.3388926457838,0.187489404023052,NaN
1,7.56,34.0709711980299,0.187488930911183,NaN
1,7.565,34.5039889287428,0.25098905959761,NaN
1,7.57,36.6072298955397,0.31448918828404,NaN
1,7.575,37.9269091557936,0.123989275336623,NaN
1,7.58,40.9580447148756,-0.765010633825899,NaN
1,7.585,48.4224802922682,-1.90801105773413,NaN
1,7.59,60.8357150029616,-2.79701096689665,NaN
1,7.595,71.6612078618483,-2.79701073034072,NaN
1,7.6,61.2481142949537,-2.16201086281204,NaN
1,7.605,62.2584902715162,-2.28901088362896,NaN
1,7.61,63.6400286626295,-2.92401122426951,NaN
1,7.615,63.9905688237623,-3.43201036131346,NaN
1,7.62,64.1761462163405,-3.24151092147791,NaN
1,7.625,65.2690112065748,-2.54301045215094,NaN
1,7.63,64.7535082768873,-2.41601114100182,NaN
1,7.635,65.1452853154616,-2.92401027804577,NaN
1,7.64,65.2483889531569,-3.62251074737274,NaN
1,7.645,65.0215670537428,-3.62251074737275,NaN
1,7.65,64.5679308843092,-2.86051109558308,NaN
1,7.655,64.9597079228834,-2.47951221591198,NaN
1,7.66,64.7947527837233,-3.05100864297116,NaN
1,7.665,65.1659075688795,-3.62251263982022,NaN
1,7.67,64.4854495000319,-3.4320113075372,NaN
1,7.675,65.2690112065748,-2.73350894576275,NaN
1,7.68,64.67102689261,-2.60651058083737,NaN
1,7.685,65.8876101445631,-3.30501294261181,NaN
1,7.69,68.5682055425123,-3.62250885492527,NaN
1,7.695,69.0218493413405,-3.1145116103288,NaN
1,7.7,68.6506869267897,-2.670013548195,NaN
1,7.705,67.72278470511,-2.86051109558308,NaN
1,7.71,65.6195513677077,-3.36851212507451,NaN
1,7.715,65.1040484380202,-3.36850455528462,NaN
1,7.72,64.8978487920241,-2.79701569801533,NaN
1,7.725,59.2067324590162,-1.65400770431721,NaN
1,7.73,40.5662676763014,1.39399090284145,NaN
1,7.735,17.3069235753493,5.64848533147609,NaN
1,7.74,6.1102711629347,9.26799172037876,NaN
1,7.745,-6.90093951707323,9.45848926776684,NaN
1,7.75,-23.3144476938768,8.25198587650096,NaN
1,7.755,-44.9654324579759,8.18849047893321,NaN
1,7.76,-59.7499630976244,9.71248978251255,NaN
1,7.765,-69.7094128656908,11.1729880111817,NaN
1,7.77,-70.2249157953783,10.7919900777344,NaN
1,7.775,-70.5754521418138,9.26798888170755,NaN
1,7.78,-69.7712758112474,8.95048918449914,NaN
1,7.785,-69.8331349421068,10.3474901231531,NaN
1,7.79,-68.6371739435716,11.42698663348,NaN
